#Data from 2015-7-22 at 14:49:25
Timestamp,PMT,PeakDetector
1857315362.0,0.0,0.157
1857322762.0,0.0,0.154
1857330162.0,0.0,0.164
1857337562.0,0.0,0.157
1857344961.0,0.0,0.167
1857352365.0,0.0,0.161
1857359762.0,0.0,0.183
1857367161.0,0.0,0.174
1857374561.0,0.0,0.154
1857381962.0,0.0,0.167
1857389364.0,0.0,0.157
1857396762.0,0.0,0.164
1857404162.0,0.0,0.167
1857411561.0,0.0,0.164
1857418961.0,0.0,0.157
1857426362.0,0.0,0.157
1857433762.0,0.0,0.167
1857441162.0,0.0,0.164
1857448562.0,0.0,0.161
1857455965.0,0.0,0.161
1857463362.0,0.0,0.164
1857470762.0,0.0,0.164
1857478161.0,0.0,0.17
1857485561.0,0.0,0.157
1857492961.0,0.0,0.161
1857500364.0,0.0,0.164
1857507762.0,0.0,0.157
1857515161.0,0.0,0.167
1857522565.0,0.0,0.154
1857529962.0,0.0,0.164
1857537362.0,0.0,0.154
1857544762.0,0.0,0.161
1857552161.0,0.0,0.17
1857559561.0,0.0,0.164
1857566961.0,0.0,0.161
1857574362.0,0.0,0.164
1857581762.0,0.0,0.17
1857589161.0,0.0,0.164
1857596562.0,0.0,0.177
1857603965.0,0.0,0.161
1857611363.0,0.0,0.161
1857618761.0,0.0,0.157
1857626161.0,0.0,0.164
1857633561.0,0.0,0.17
1857640965.0,0.0,0.164
1857648365.0,0.0,0.164
1857655762.0,0.0,0.161
1857663161.0,0.0,0.17
1857670561.0,0.0,0.174
1857677961.0,0.0,0.164
1857685362.0,0.0,0.161
1857692762.0,0.0,0.164
1857700161.0,0.0,0.17
1857707561.0,0.0,0.167
1857714962.0,0.0,0.161
1857722365.0,0.0,0.174
1857729762.0,0.0,0.164
1857737161.0,0.0,0.167
1857744561.0,0.0,0.177
1857751961.0,0.0,0.161
1857759364.0,0.0,0.164
1857766762.0,0.0,0.164
1857774161.0,0.0,0.167
1857781561.0,0.0,0.186
1857788962.0,0.0,0.157
1857796365.0,0.0,0.17
1857803764.0,0.0,0.164
1857811162.0,0.0,0.17
1857818562.0,0.0,0.174
1857825961.0,0.0,0.17
1857833364.0,0.0,0.167
1857840762.0,0.0,0.174
1857848161.0,0.0,0.183
1857855562.0,0.0,0.177
1857862961.0,0.0,0.18
1857870362.0,0.0,0.18
1857877762.0,0.0,0.18
1857885161.0,0.0,0.19
1857892560.0,0.0,0.183
1857899964.0,0.0,0.196
1857907364.0,0.0,0.19
1857914762.0,0.0,0.196
1857922162.0,0.0,0.215
1857929561.0,0.0,0.193
1857936961.0,0.0,0.209
1857944361.0,0.0,0.212
1857951762.0,0.0,0.18
1857959162.0,0.0,0.196
1857966561.0,0.0,0.203
1857973961.0,0.0,0.19
1857981361.0,0.0,0.199
1857988762.0,0.0,0.203
1857996161.0,0.0,0.199
1858003562.0,0.0,0.203
1858010962.0,0.0,0.196
1858018364.0,0.0,0.209
1858025762.0,0.0,0.199
1858033161.0,0.0,0.206
1858040562.0,0.0,0.203
1858047961.0,0.0,0.209
1858055361.0,0.0,0.206
1858062762.0,0.0,0.209
1858070162.0,0.0,0.209
1858077561.0,0.0,0.225
1858084961.0,0.0,0.228
1858092362.0,0.0,0.215
1858099762.0,0.0,0.238
1858107161.0,0.0,0.222
1858114561.0,0.0,0.251
1858121962.0,0.0,0.261
1858129364.0,0.0,0.238
1858136762.0,0.0,0.257
1858144162.0,0.0,0.257
1858151562.0,0.0,0.228
1858158962.0,0.0,0.273
1858166362.0,0.0,0.257
1858173762.0,0.0,0.241
1858181162.0,0.0,0.241
1858188561.0,0.0,0.257
1858195964.0,0.0,0.257
1858203365.0,0.0,0.267
1858210762.0,0.0,0.264
1858218165.0,0.0,0.244
1858225561.0,0.0,0.248
1858232961.0,0.0,0.267
1858240364.0,0.0,0.277
1858247764.0,0.0,0.251
1858255161.0,0.0,0.267
1858262561.0,0.0,0.254
1858269961.0,0.0,0.261
1858277362.0,0.0,0.248
1858284762.0,0.0,0.261
1858292162.0,0.0,0.254
1858299562.0,0.0,0.261
1858306962.0,0.0,0.27
1858314362.0,0.0,0.27
1858321762.0,0.0,0.28
1858329161.0,0.0,0.261
1858336562.0,0.0,0.277
1858343961.0,0.0,0.257
1858351364.0,0.0,0.267
1858358762.0,0.0,0.267
1858366162.0,0.0,0.277
1858373562.0,0.0,0.273
1858380962.0,0.0,0.267
1858388361.0,0.0,0.251
1858395762.0,0.0,0.264
1858403161.0,0.0,0.267
1858410562.0,0.0,0.264
1858417965.0,0.0,0.248
1858425362.0,0.0,0.273
1858432761.0,0.0,0.273
1858440161.0,0.0,0.267
1858447561.0,0.0,0.277
1858454961.0,0.0,0.261
1858462365.0,0.0,0.257
1858469762.0,0.0,0.277
1858477162.0,0.0,0.257
1858484562.0,0.0,0.286
1858491962.0,0.0,0.254
1858499362.0,0.0,0.267
1858506762.0,0.0,0.264
1858514162.0,0.0,0.28
1858521562.0,0.0,0.261
1858528962.0,0.0,0.257
1858536362.0,0.0,0.267
1858543762.0,0.0,0.273
1858551162.0,0.0,0.277
1858558562.0,0.0,0.261
1858565962.0,0.0,0.257
1858573362.0,0.0,0.273
1858580762.0,0.0,0.27
1858588161.0,0.0,0.248
1858595562.0,0.0,0.261
1858602961.0,0.0,0.283
1858610362.0,0.0,0.261
1858617762.0,0.0,0.273
1858625163.0,0.0,0.273
1858632561.0,0.0,0.27
1858639961.0,0.0,0.273
1858647362.0,0.0,0.273
1858654761.0,0.0,0.273
1858662161.0,0.0,0.283
1858669561.0,0.0,0.267
1858676965.0,0.0,0.264
1858684362.0,0.0,0.277
1858691762.0,0.0,0.28
1858699161.0,0.0,0.277
1858706562.0,0.0,0.27
1858713962.0,0.0,0.277
1858721365.0,0.0,0.27
1858728762.0,0.0,0.277
1858736162.0,0.0,0.277
1858743562.0,0.0,0.27
1858750962.0,0.0,0.27
1858758361.0,0.0,0.257
1858765764.0,0.0,0.28
1858773162.0,0.0,0.261
1858780561.0,0.0,0.273
1858787961.0,0.0,0.261
1858795365.0,0.0,0.261
1858802762.0,0.0,0.261
1858810161.0,0.0,0.286
1858817561.0,0.0,0.273
1858824961.0,0.0,0.286
1858832365.0,0.0,0.283
1858839762.0,0.0,0.273
1858847161.0,0.0,0.28
1858854562.0,0.0,0.27
1858861962.0,0.0,0.27
1858869365.0,0.0,0.286
1858876762.0,0.0,0.267
1858884161.0,0.0,0.267
1858891562.0,0.0,0.277
1858898962.0,0.0,0.28
1858906365.0,0.0,0.299
1858913763.0,0.0,0.29
1858921161.0,0.0,0.28
1858928562.0,0.0,0.283
1858935962.0,0.0,0.286
1858943361.0,0.0,0.286
1858950762.0,0.0,0.28
1858958162.0,0.0,0.283
1858965561.0,0.0,0.293
1858972961.0,0.0,0.293
1858980364.0,0.0,0.273
1858987762.0,0.0,0.306
1858995162.0,0.0,0.286
1859002561.0,0.0,0.283
1859009965.0,0.0,0.302
1859017362.0,0.0,0.319
1859024762.0,0.0,0.319
1859032162.0,0.0,0.325
1859039562.0,0.0,0.315
1859046965.0,0.0,0.319
1859054362.0,0.0,0.312
1859061762.0,0.0,0.325
1859069161.0,0.0,0.331
1859076562.0,0.0,0.335
1859083961.0,0.0,0.344
1859091361.0,0.0,0.335
1859098762.0,0.0,0.335
1859106161.0,0.0,0.338
1859113562.0,0.0,0.331
1859120962.0,0.0,0.348
1859128364.0,0.0,0.351
1859135762.0,0.0,0.354
1859143161.0,0.0,0.367
1859150562.0,0.0,0.338
1859157961.0,0.0,0.354
1859165365.0,0.0,0.348
1859172762.0,0.0,0.367
1859180161.0,0.0,0.348
1859187562.0,0.0,0.377
1859194962.0,0.0,0.364
1859202365.0,0.0,0.373
1859209761.0,0.0,0.357
1859217161.0,0.0,0.373
1859224561.0,0.0,0.37
1859231961.0,0.0,0.377
1859239365.0,0.0,0.396
1859246762.0,0.0,0.367
1859254161.0,0.0,0.383
1859261561.0,0.0,0.373
1859268961.0,0.0,0.389
1859276364.0,0.0,0.389
1859283762.0,0.0,0.399
1859291162.0,0.0,0.386
1859298561.0,0.0,0.396
1859305964.0,0.0,0.399
1859313364.0,0.0,0.409
1859320762.0,0.0,0.418
1859328161.0,0.0,0.396
1859335561.0,0.0,0.409
1859342962.0,0.0,0.428
1859350362.0,0.0,0.418
1859357762.0,0.0,0.438
1859365161.0,0.0,0.431
1859372561.0,0.0,0.444
1859379965.0,0.0,0.441
1859387363.0,0.0,0.425
1859394762.0,0.0,0.428
1859402161.0,0.0,0.447
1859409562.0,0.0,0.428
1859416962.0,0.0,0.454
1859424364.0,0.0,0.428
1859431764.0,0.0,0.422
1859439161.0,0.0,0.431
1859446562.0,0.0,0.451
1859453961.0,0.0,0.454
1859461362.0,0.0,0.444
1859468764.0,0.0,0.457
1859476162.0,0.0,0.438
1859483562.0,0.0,0.454
1859490965.0,0.0,0.441
1859498365.0,0.0,0.435
1859505762.0,0.0,0.435
1859513161.0,0.0,0.464
1859520562.0,0.0,0.46
1859527961.0,0.0,0.457
1859535364.0,0.0,0.467
1859542762.0,0.0,0.447
1859550162.0,0.0,0.444
1859557561.0,0.0,0.454
1859564961.0,0.0,0.46
1859572364.0,0.0,0.46
1859579762.0,0.0,0.454
1859587161.0,0.0,0.431
1859594561.0,0.0,0.441
1859601961.0,0.0,0.457
1859609362.0,0.0,0.457
1859616762.0,0.0,0.444
1859624161.0,0.0,0.464
1859631561.0,0.0,0.464
1859638961.0,0.0,0.441
1859646365.0,0.0,0.454
1859653762.0,0.0,0.473
1859661162.0,0.0,0.435
1859668561.0,0.0,0.464
1859675965.0,0.0,0.447
1859683365.0,0.0,0.447
1859690762.0,0.0,0.457
1859698161.0,0.0,0.47
1859705563.0,0.0,0.444
1859712961.0,0.0,0.46
1859720364.0,0.0,0.464
1859727762.0,0.0,0.454
1859735161.0,0.0,0.447
1859742562.0,0.0,0.457
1859749961.0,0.0,0.473
1859757361.0,0.0,0.447
1859764762.0,0.0,0.441
1859772161.0,0.0,0.47
1859779561.0,0.0,0.476
1859786962.0,0.0,0.46
1859794361.0,0.0,0.441
1859801762.0,0.0,0.467
1859809162.0,0.0,0.457
1859816566.0,0.0,0.441
1859823962.0,0.0,0.441
1859831365.0,0.0,0.451
1859838762.0,0.0,0.451
1859846161.0,0.0,0.451
1859853561.0,0.0,0.476
1859860962.0,0.0,0.473
1859868364.0,0.0,0.451
1859875762.0,0.0,0.467
1859883161.0,0.0,0.473
1859890561.0,0.0,0.454
1859897961.0,0.0,0.47
1859905362.0,0.0,0.47
1859912764.0,0.0,0.457
1859920162.0,0.0,0.467
1859927561.0,0.0,0.46
1859934962.0,0.0,0.493
1859942362.0,0.0,0.451
1859949763.0,0.0,0.48
1859957161.0,0.0,0.473
1859964564.0,0.0,0.473
1859971961.0,0.0,0.464
1859979365.0,0.0,0.48
1859986762.0,0.0,0.46
1859994163.0,0.0,0.46
1860001563.0,0.0,0.47
1860008962.0,0.0,0.489
1860016362.0,0.0,0.451
1860023761.0,0.0,0.483
1860031161.0,0.0,0.483
1860038562.0,0.0,0.46
1860045961.0,0.0,0.46
1860053362.0,0.0,0.48
1860060762.0,0.0,0.464
1860068162.0,0.0,0.486
1860075563.0,0.0,0.444
1860082962.0,0.0,0.444
1860090364.0,0.0,0.464
1860097762.0,0.0,0.438
1860105165.0,0.0,0.457
1860112564.0,0.0,0.464
1860119962.0,0.0,0.473
1860127361.0,0.0,0.431
1860134762.0,0.0,0.476
1860142161.0,0.0,0.464
1860149564.0,0.0,0.457
1860156962.0,0.0,0.467
1860164365.0,0.0,0.467
1860171764.0,0.0,0.47
1860179161.0,0.0,0.473
1860186564.0,0.0,0.467
1860193962.0,0.0,0.464
1860201364.0,0.0,0.476
1860208762.0,0.0,0.464
1860216161.0,0.0,0.493
1860223564.0,0.0,0.486
1860230961.0,0.0,0.47
1860238362.0,0.0,0.48
1860245762.0,0.0,0.457
1860253162.0,0.0,0.483
1860260563.0,0.0,0.467
1860267964.0,0.0,0.467
1860275364.0,0.0,0.48
1860282762.0,0.0,0.464
1860290162.0,0.0,0.451
1860297564.0,0.0,0.476
1860304961.0,0.0,0.46
1860312362.0,0.0,0.454
1860319762.0,0.0,0.46
1860327161.0,0.0,0.467
1860334563.0,0.0,0.46
1860341961.0,0.0,0.464
1860349365.0,0.0,0.464
1860356762.0,0.0,0.467
1860364162.0,0.0,0.467
1860371563.0,0.0,0.467
1860378962.0,0.0,0.457
1860386361.0,0.0,0.457
1860393762.0,0.0,0.467
1860401162.0,0.0,0.441
1860408567.0,0.0,0.46
1860415961.0,0.0,0.454
1860423362.0,0.0,0.441
1860430763.0,0.0,0.444
1860438161.0,0.0,0.454
1860445564.0,0.0,0.467
1860452961.0,0.0,0.438
1860460362.0,0.0,0.444
1860467762.0,0.0,0.431
1860475162.0,0.0,0.428
1860482563.0,0.0,0.435
1860489962.0,0.0,0.435
1860497362.0,0.0,0.412
1860504762.0,0.0,0.441
1860512161.0,0.0,0.406
1860519564.0,0.0,0.425
1860526961.0,0.0,0.406
1860534362.0,0.0,0.396
1860541762.0,0.0,0.396
1860549161.0,0.0,0.383
1860556563.0,0.0,0.386
1860563961.0,0.0,0.38
1860571364.0,0.0,0.367
1860578762.0,0.0,0.319
1860586162.0,0.0,0.338
1860593564.0,0.0,0.335
1860600961.0,0.0,0.331
1860608365.0,0.0,0.296
1860615762.0,0.0,0.286
1860623162.0,0.0,0.283
1860630564.0,0.0,0.286
1860637961.0,0.0,0.286
1860645361.0,0.0,0.293
1860652764.0,0.0,0.286
1860660161.0,0.0,0.283
1860667564.0,0.0,0.277
1860674962.0,0.0,0.302
1860682365.0,0.0,0.299
1860689764.0,0.0,0.293
1860697162.0,0.0,0.283
1860704564.0,0.0,0.277
1860711962.0,0.0,0.28
1860719362.0,0.0,0.286
1860726762.0,0.0,0.296
1860734162.0,0.0,0.283
1860741564.0,0.0,0.296
1860748962.0,0.0,0.28
1860756362.0,0.0,0.309
1860763762.0,0.0,0.296
1860771162.0,0.0,0.296
1860778563.0,0.0,0.293
1860785961.0,0.0,0.283
1860793365.0,0.0,0.286
1860800762.0,0.0,0.29
1860808161.0,0.0,0.296
1860815564.0,0.0,0.322
1860822962.0,0.0,0.302
1860830365.0,0.0,0.283
1860837762.0,0.0,0.296
1860845161.0,0.0,0.299
1860852563.0,0.0,0.306
1860859962.0,0.0,0.296
1860867362.0,0.0,0.286
1860874764.0,0.0,0.296
1860882161.0,0.0,0.273
1860889564.0,0.0,0.299
1860896962.0,0.0,0.29
1860904362.0,0.0,0.286
1860911762.0,0.0,0.29
1860919161.0,0.0,0.273
1860926563.0,0.0,0.28
1860933961.0,0.0,0.315
1860941365.0,0.0,0.286
1860948762.0,0.0,0.28
1860956162.0,0.0,0.302
1860963564.0,0.0,0.296
1860970962.0,0.0,0.29
1860978365.0,0.0,0.309
1860985762.0,0.0,0.302
1860993162.0,0.0,0.286
1861000563.0,0.0,0.299
1861007962.0,0.0,0.286
1861015365.0,0.0,0.299
1861022761.0,0.0,0.299
1861030162.0,0.0,0.293
1861037564.0,0.0,0.293
1861044961.0,0.0,0.293
1861052362.0,0.0,0.306
1861059762.0,0.0,0.296
1861067161.0,0.0,0.299
1861074564.0,0.0,0.306
1861081965.0,0.0,0.302
1861089365.0,0.0,0.296
1861096762.0,0.0,0.299
1861104161.0,0.0,0.312
1861111563.0,0.0,0.29
1861118962.0,0.0,0.306
1861126365.0,0.0,0.286
1861133762.0,0.0,0.299
1861141162.0,0.0,0.277
1861148564.0,0.0,0.296
1861155961.0,0.0,0.286
1861163365.0,0.0,0.302
1861170762.0,0.0,0.283
1861178161.0,0.0,0.299
1861185564.0,0.0,0.277
1861192961.0,0.0,0.29
1861200361.0,0.0,0.29
1861207764.0,0.0,0.293
1861215161.0,0.0,0.296
1861222564.0,0.0,0.283
1861229962.0,0.0,0.302
1861237364.0,0.0,0.306
1861244762.0,0.0,0.286
1861252162.0,0.0,0.315
1861259563.0,0.0,0.296
1861266962.0,0.0,0.302
1861274365.0,0.0,0.302
1861281762.0,0.0,0.299
1861289162.0,0.0,0.299
1861296563.0,0.0,0.296
1861303962.0,0.0,0.296
1861311365.0,0.0,0.312
1861318764.0,0.0,0.296
1861326161.0,0.0,0.325
1861333564.0,0.0,0.29
1861340961.0,0.0,0.309
1861348364.0,0.0,0.302
1861355761.0,0.0,0.306
1861363161.0,0.0,0.28
1861370563.0,0.0,0.296
1861377962.0,0.0,0.296
1861385365.0,0.0,0.306
1861392762.0,0.0,0.29
1861400162.0,0.0,0.293
1861407564.0,0.0,0.302
1861414962.0,0.0,0.296
1861422365.0,0.0,0.296
1861429763.0,0.0,0.312
1861437161.0,0.0,0.312
1861444563.0,0.0,0.306
1861451962.0,0.0,0.29
1861459364.0,0.0,0.322
1861466762.0,0.0,0.312
1861474162.0,0.0,0.302
1861481563.0,0.0,0.299
1861488965.0,0.0,0.306
1861496365.0,0.0,0.306
1861503762.0,0.0,0.315
1861511161.0,0.0,0.325
1861518563.0,0.0,0.302
1861525962.0,0.0,0.315
1861533364.0,0.0,0.319
1861540762.0,0.0,0.328
1861548162.0,0.0,0.299
1861555563.0,0.0,0.325
1861562961.0,0.0,0.325
1861570362.0,0.0,0.302
1861577763.0,0.0,0.328
1861585161.0,0.0,0.309
1861592563.0,0.0,0.315
1861599962.0,0.0,0.293
1861607365.0,0.0,0.328
1861614762.0,0.0,0.312
1861622162.0,0.0,0.322
1861629563.0,0.0,0.322
1861636961.0,0.0,0.322
1861644364.0,0.0,0.306
1861651762.0,0.0,0.309
1861659161.0,0.0,0.325
1861666563.0,0.0,0.322
1861673962.0,0.0,0.309
1861681362.0,0.0,0.309
1861688762.0,0.0,0.315
1861696161.0,0.0,0.328
1861703563.0,0.0,0.335
1861710961.0,0.0,0.306
1861718365.0,0.0,0.325
1861725762.0,0.0,0.315
1861733162.0,0.0,0.338
1861740563.0,0.0,0.325
1861747962.0,0.0,0.331
1861755362.0,0.0,0.322
1861762762.0,0.0,0.312
1861770162.0,0.0,0.315
1861777563.0,0.0,0.296
1861784962.0,0.0,0.331
1861792362.0,0.0,0.325
1861799762.0,0.0,0.328
1861807162.0,0.0,0.335
1861814563.0,0.0,0.338
1861821962.0,0.0,0.312
1861829365.0,0.0,0.322
1861836764.0,0.0,0.312
1861844162.0,0.0,0.315
1861851564.0,0.0,0.312
1861858962.0,0.0,0.331
1861866362.0,0.0,0.322
1861873762.0,0.0,0.325
1861881163.0,0.0,0.315
1861888563.0,0.0,0.312
1861895962.0,0.0,0.306
1861903362.0,0.0,0.328
1861910764.0,0.0,0.315
1861918162.0,0.0,0.325
1861925564.0,0.0,0.319
1861932962.0,0.0,0.338
1861940362.0,0.0,0.322
1861947762.0,0.0,0.315
1861955161.0,0.0,0.319
1861962563.0,0.0,0.319
1861969962.0,0.0,0.306
1861977362.0,0.0,0.315
1861984762.0,0.0,0.299
1861992161.0,0.0,0.322
1861999564.0,0.0,0.319
1862006965.0,0.0,0.319
1862014365.0,0.0,0.306
1862021762.0,0.0,0.293
1862029161.0,0.0,0.312
1862036564.0,0.0,0.296
1862043962.0,0.0,0.299
1862051364.0,0.0,0.29
1862058762.0,0.0,0.331
1862066161.0,0.0,0.315
1862073564.0,0.0,0.306
1862080961.0,0.0,0.315
1862088364.0,0.0,0.319
1862095763.0,0.0,0.328
1862103161.0,0.0,0.325
1862110563.0,0.0,0.302
1862117962.0,0.0,0.302
1862125365.0,0.0,0.315
1862132761.0,0.0,0.309
1862140161.0,0.0,0.306
1862147564.0,0.0,0.302
1862154962.0,0.0,0.312
1862162365.0,0.0,0.309
1862169762.0,0.0,0.325
1862177161.0,0.0,0.312
1862184563.0,0.0,0.309
1862191962.0,0.0,0.328
1862199365.0,0.0,0.299
1862206764.0,0.0,0.322
1862214162.0,0.0,0.315
1862221563.0,0.0,0.315
1862228962.0,0.0,0.325
1862236365.0,0.0,0.325
1862243762.0,0.0,0.306
1862251161.0,0.0,0.293
1862258564.0,0.0,0.325
1862265962.0,0.0,0.299
1862273362.0,0.0,0.328
1862280762.0,0.0,0.315
1862288161.0,0.0,0.319
1862295564.0,0.0,0.328
1862302962.0,0.0,0.322
1862310365.0,0.0,0.306
1862317762.0,0.0,0.325
1862325162.0,0.0,0.309
1862332563.0,0.0,0.315
1862339962.0,0.0,0.331
1862347362.0,0.0,0.315
1862354762.0,0.0,0.309
1862362162.0,0.0,0.306
1862369564.0,0.0,0.335
1862376965.0,0.0,0.302
1862384362.0,0.0,0.325
1862391762.0,0.0,0.302
1862399162.0,0.0,0.306
1862406563.0,0.0,0.325
1862413962.0,0.0,0.322
1862421362.0,0.0,0.302
1862428762.0,0.0,0.299
1862436162.0,0.0,0.306
1862443563.0,0.0,0.299
1862450961.0,0.0,0.309
1862458362.0,0.0,0.309
1862465762.0,0.0,0.328
1862473161.0,0.0,0.296
1862480563.0,0.0,0.322
1862487962.0,0.0,0.302
1862495365.0,0.0,0.319
1862502764.0,0.0,0.328
1862510161.0,0.0,0.319
1862517567.0,0.0,0.306
1862524962.0,0.0,0.315
1862532362.0,0.0,0.331
1862539763.0,0.0,0.315
1862547162.0,0.0,0.309
1862554564.0,0.0,0.331
1862561962.0,0.0,0.328
1862569364.0,0.0,0.325
1862576763.0,0.0,0.331
1862584161.0,0.0,0.306
1862591563.0,0.0,0.348
1862598965.0,0.0,0.335
1862606362.0,0.0,0.331
1862613764.0,0.0,0.322
1862621161.0,0.0,0.306
1862628564.0,0.0,0.306
1862635964.0,0.0,0.335
1862643364.0,0.0,0.341
1862650762.0,0.0,0.328
1862658162.0,0.0,0.338
1862665564.0,0.0,0.338
1862672962.0,0.0,0.331
1862680364.0,0.0,0.373
1862687762.0,0.0,0.344
1862695161.0,0.0,0.315
1862702564.0,0.0,0.351
1862709961.0,0.0,0.328
1862717365.0,0.0,0.331
1862724762.0,0.0,0.328
1862732161.0,0.0,0.341
1862739564.0,0.0,0.344
1862746962.0,0.0,0.344
1862754364.0,0.0,0.335
1862761762.0,0.0,0.325
1862769161.0,0.0,0.325
1862776563.0,0.0,0.364
1862783964.0,0.0,0.348
1862791361.0,0.0,0.341
1862798764.0,0.0,0.348
1862806162.0,0.0,0.37
1862813563.0,0.0,0.357
1862820962.0,0.0,0.341
1862828365.0,0.0,0.351
1862835762.0,0.0,0.341
1862843161.0,0.0,0.357
1862850564.0,0.0,0.364
1862857961.0,0.0,0.364
1862865365.0,0.0,0.367
1862872762.0,0.0,0.367
1862880162.0,0.0,0.36
1862887563.0,0.0,0.383
1862894961.0,0.0,0.406
1862902361.0,0.0,0.406
1862909762.0,0.0,0.47
1862917162.0,0.0,0.48
1862924564.0,0.0,0.483
1862931962.0,0.0,0.502
1862939362.0,0.0,0.476
1862946762.0,0.0,0.473
1862954161.0,0.0,0.486
1862961563.0,0.0,0.464
1862968962.0,0.0,0.496
1862976364.0,0.0,0.464
1862983762.0,0.0,0.476
1862991162.0,0.0,0.48
1862998564.0,0.0,0.47
1863005961.0,0.0,0.489
1863013365.0,0.0,0.489
1863020762.0,0.0,0.505
1863028161.0,0.0,0.486
1863035563.0,0.0,0.464
1863042962.0,0.0,0.502
1863050365.0,0.0,0.499
1863057761.0,0.0,0.486
1863065161.0,0.0,0.502
1863072564.0,0.0,0.496
1863079961.0,0.0,0.486
1863087365.0,0.0,0.493
1863094764.0,0.0,0.486
1863102161.0,0.0,0.499
1863109564.0,0.0,0.483
1863116961.0,0.0,0.515
1863124365.0,0.0,0.499
1863131762.0,0.0,0.496
1863139162.0,0.0,0.489
1863146564.0,0.0,0.48
1863153962.0,0.0,0.509
1863161365.0,0.0,0.493
1863168762.0,0.0,0.473
1863176162.0,0.0,0.473
1863183563.0,0.0,0.502
1863190962.0,0.0,0.525
1863198362.0,0.0,0.518
1863205762.0,0.0,0.493
1863213161.0,0.0,0.512
1863220563.0,0.0,0.48
1863227961.0,0.0,0.483
1863235362.0,0.0,0.447
1863242761.0,0.0,0.515
1863250161.0,0.0,0.505
1863257563.0,0.0,0.499
1863264962.0,0.0,0.512
1863272362.0,0.0,0.489
1863279762.0,0.0,0.464
1863287161.0,0.0,0.502
1863294563.0,0.0,0.496
1863301961.0,0.0,0.499
1863309364.0,0.0,0.502
1863316762.0,0.0,0.493
1863324161.0,0.0,0.489
1863331564.0,0.0,0.489
1863338962.0,0.0,0.486
1863346362.0,0.0,0.473
1863353764.0,0.0,0.496
1863361161.0,0.0,0.493
1863368564.0,0.0,0.476
1863375961.0,0.0,0.483
1863383365.0,0.0,0.499
1863390762.0,0.0,0.483
1863398161.0,0.0,0.486
1863405564.0,0.0,0.486
1863412961.0,0.0,0.496
1863420362.0,0.0,0.483
1863427762.0,0.0,0.493
1863435162.0,0.0,0.486
1863442563.0,0.0,0.467
1863449961.0,0.0,0.493
1863457362.0,0.0,0.505
1863464762.0,0.0,0.509
1863472162.0,0.0,0.515
1863479564.0,0.0,0.496
1863486961.0,0.0,0.502
1863494362.0,0.0,0.496
1863501763.0,0.0,0.499
1863509162.0,0.0,0.473
1863516563.0,0.0,0.489
1863523962.0,0.0,0.483
1863531364.0,0.0,0.473
1863538762.0,0.0,0.476
1863546161.0,0.0,0.486
1863553564.0,0.0,0.457
1863560962.0,0.0,0.509
1863568365.0,0.0,0.48
1863575764.0,0.0,0.483
1863583162.0,0.0,0.493
1863590564.0,0.0,0.486
1863597961.0,0.0,0.486
1863605362.0,0.0,0.476
1863612761.0,0.0,0.505
1863620162.0,0.0,0.483
1863627563.0,0.0,0.493
1863634962.0,0.0,0.496
1863642365.0,0.0,0.493
1863649762.0,0.0,0.483
1863657162.0,0.0,0.486
1863664564.0,0.0,0.496
1863671962.0,0.0,0.522
1863679362.0,0.0,0.509
1863686764.0,0.0,0.505
1863694161.0,0.0,0.493
1863701563.0,0.0,0.509
1863708962.0,0.0,0.522
1863716364.0,0.0,0.531
1863723762.0,0.0,0.499
1863731161.0,0.0,0.493
1863738563.0,0.0,0.486
1863745961.0,0.0,0.493
1863753365.0,0.0,0.489
1863760762.0,0.0,0.499
1863768162.0,0.0,0.47
1863775564.0,0.0,0.486
1863782961.0,0.0,0.493
1863790362.0,0.0,0.486
1863797762.0,0.0,0.48
1863805161.0,0.0,0.48
1863812566.0,0.0,0.502
1863819962.0,0.0,0.496
1863827362.0,0.0,0.47
1863834761.0,0.0,0.496
1863842162.0,0.0,0.486
1863849566.0,0.0,0.496
1863856961.0,0.0,0.502
1863864365.0,0.0,0.473
1863871764.0,0.0,0.489
1863879161.0,0.0,0.486
1863886563.0,0.0,0.505
1863893961.0,0.0,0.493
1863901365.0,0.0,0.525
1863908762.0,0.0,0.509
1863916162.0,0.0,0.499
1863923563.0,0.0,0.48
1863930961.0,0.0,0.496
1863938365.0,0.0,0.483
1863945762.0,0.0,0.476
1863953162.0,0.0,0.486
1863960564.0,0.0,0.486
1863967961.0,0.0,0.489
1863975365.0,0.0,0.502
1863982762.0,0.0,0.502
1863990161.0,0.0,0.476
1863997564.0,0.0,0.489
1864004962.0,0.0,0.499
1864012365.0,0.0,0.473
1864019762.0,0.0,0.499
1864027161.0,0.0,0.486
1864034564.0,0.0,0.496
1864041961.0,0.0,0.483
1864049361.0,0.0,0.48
1864056762.0,0.0,0.505
1864064162.0,0.0,0.493
1864071564.0,0.0,0.489
1864078962.0,0.0,0.486
1864086365.0,0.0,0.483
1864093762.0,0.0,0.473
1864101162.0,0.0,0.467
1864108564.0,0.0,0.499
1864115961.0,0.0,0.489
1864123362.0,0.0,0.47
1864130762.0,0.0,0.483
1864138162.0,0.0,0.512
1864145564.0,0.0,0.483
1864152961.0,0.0,0.509
1864160362.0,0.0,0.473
1864167762.0,0.0,0.493
1864175161.0,0.0,0.47
1864182564.0,0.0,0.48
1864189962.0,0.0,0.483
